58420.00 0.194733 1.019517
58440.00 0.194800 1.019531
58460.00 0.194867 1.019545
58480.00 0.194933 1.019559
58500.00 0.195000 1.019572
58520.00 0.195067 1.019586
58540.00 0.195133 1.019600
58560.00 0.195200 1.019614
58580.00 0.195267 1.019628
58600.00 0.195333 1.019641
58620.00 0.195400 1.019655
58640.00 0.195467 1.019669
58660.00 0.195533 1.019683
58680.00 0.195600 1.019697
58700.00 0.195667 1.019711
58720.00 0.195733 1.019724
58740.00 0.195800 1.019738
58760.00 0.195867 1.019752
58780.00 0.195933 1.019766
58800.00 0.196000 1.019780
58820.00 0.196067 1.019794
58840.00 0.196133 1.019807
58860.00 0.196200 1.019821
58880.00 0.196267 1.019835
58900.00 0.196333 1.019849
58920.00 0.196400 1.019863
58940.00 0.196467 1.019877
58960.00 0.196533 1.019891
58980.00 0.196600 1.019905
59000.00 0.196667 1.019919
59020.00 0.196733 1.019933
59040.00 0.196800 1.019946
59060.00 0.196867 1.019960
59080.00 0.196933 1.019974
59100.00 0.197000 1.019988
59120.00 0.197067 1.020002
59140.00 0.197133 1.020016
59160.00 0.197200 1.020030
59180.00 0.197267 1.020044
59200.00 0.197333 1.020058
59220.00 0.197400 1.020072
59240.00 0.197467 1.020086
59260.00 0.197533 1.020100
59280.00 0.197600 1.020114
59300.00 0.197667 1.020128
59320.00 0.197733 1.020142
59340.00 0.197800 1.020156
59360.00 0.197867 1.020170
59380.00 0.197933 1.020184
59400.00 0.198000 1.020198
59420.00 0.198067 1.020212
59440.00 0.198133 1.020226
59460.00 0.198200 1.020240
59480.00 0.198267 1.020254
59500.00 0.198333 1.020268
59520.00 0.198400 1.020282
59540.00 0.198467 1.020296
59560.00 0.198533 1.020310
59580.00 0.198600 1.020324
59600.00 0.198667 1.020338
59620.00 0.198733 1.020352
59640.00 0.198800 1.020366
59660.00 0.198867 1.020381
59680.00 0.198933 1.020395
59700.00 0.199000 1.020409
59720.00 0.199067 1.020423
59740.00 0.199133 1.020437
59760.00 0.199200 1.020451
59780.00 0.199267 1.020465
59800.00 0.199333 1.020479
59820.00 0.199400 1.020493
59840.00 0.199467 1.020507
59860.00 0.199533 1.020522
59880.00 0.199600 1.020536
59900.00 0.199667 1.020550
59920.00 0.199733 1.020564
59940.00 0.199800 1.020578
59960.00 0.199867 1.020592
59980.00 0.199933 1.020607
60000.00 0.200000 1.020621
60020.00 0.200067 1.020635
60040.00 0.200133 1.020649
60060.00 0.200200 1.020663
60080.00 0.200267 1.020677
60100.00 0.200333 1.020692
60120.00 0.200400 1.020706
60140.00 0.200467 1.020720
60160.00 0.200533 1.020734
60180.00 0.200600 1.020749
60200.00 0.200667 1.020763
60220.00 0.200733 1.020777
60240.00 0.200800 1.020791
60260.00 0.200867 1.020805
60280.00 0.200933 1.020820
60300.00 0.201000 1.020834
60320.00 0.201067 1.020848
60340.00 0.201133 1.020862
60360.00 0.201200 1.020877
60380.00 0.201267 1.020891
60400.00 0.201333 1.020905
60420.00 0.201400 1.020920
60440.00 0.201467 1.020934
60460.00 0.201533 1.020948
60480.00 0.201600 1.020962
60500.00 0.201667 1.020977
60520.00 0.201733 1.020991
60540.00 0.201800 1.021005
60560.00 0.201867 1.021020
60580.00 0.201933 1.021034
60600.00 0.202000 1.021048
60620.00 0.202067 1.021063
60640.00 0.202133 1.021077
60660.00 0.202200 1.021091
60680.00 0.202267 1.021106
60700.00 0.202333 1.021120
60720.00 0.202400 1.021134
60740.00 0.202467 1.021149
60760.00 0.202533 1.021163
60780.00 0.202600 1.021178
60800.00 0.202667 1.021192
60820.00 0.202733 1.021206
60840.00 0.202800 1.021221
60860.00 0.202867 1.021235
60880.00 0.202933 1.021250
60900.00 0.203000 1.021264
60920.00 0.203067 1.021278
60940.00 0.203133 1.021293
60960.00 0.203200 1.021307
60980.00 0.203267 1.021322
61000.00 0.203333 1.021336
61020.00 0.203400 1.021351
61040.00 0.203467 1.021365
61060.00 0.203533 1.021379
61080.00 0.203600 1.021394
61100.00 0.203667 1.021408
61120.00 0.203733 1.021423
61140.00 0.203800 1.021437
61160.00 0.203867 1.021452
61180.00 0.203933 1.021466
61200.00 0.204000 1.021481
61220.00 0.204067 1.021495
61240.00 0.204133 1.021510
61260.00 0.204200 1.021524
61280.00 0.204267 1.021539
61300.00 0.204333 1.021553
61320.00 0.204400 1.021568
61340.00 0.204467 1.021582
61360.00 0.204533 1.021597
61380.00 0.204600 1.021612
61400.00 0.204667 1.021626
61420.00 0.204733 1.021641
61440.00 0.204800 1.021655
61460.00 0.204867 1.021670
61480.00 0.204933 1.021684
61500.00 0.205000 1.021699
61520.00 0.205067 1.021713
61540.00 0.205133 1.021728
61560.00 0.205200 1.021743
61580.00 0.205267 1.021757
61600.00 0.205333 1.021772
61620.00 0.205400 1.021786
61640.00 0.205467 1.021801
61660.00 0.205533 1.021816
61680.00 0.205600 1.021830
61700.00 0.205667 1.021845
61720.00 0.205733 1.021860
61740.00 0.205800 1.021874
61760.00 0.205867 1.021889
61780.00 0.205933 1.021903
61800.00 0.206000 1.021918
61820.00 0.206067 1.021933
61840.00 0.206133 1.021947
61860.00 0.206200 1.021962
61880.00 0.206267 1.021977
61900.00 0.206333 1.021991
61920.00 0.206400 1.022006
61940.00 0.206467 1.022021
61960.00 0.206533 1.022036
61980.00 0.206600 1.022050
62000.00 0.206667 1.022065
62020.00 0.206733 1.022080
62040.00 0.206800 1.022094
62060.00 0.206867 1.022109
62080.00 0.206933 1.022124
62100.00 0.207000 1.022139
62120.00 0.207067 1.022153
62140.00 0.207133 1.022168
62160.00 0.207200 1.022183
62180.00 0.207267 1.022198
62200.00 0.207333 1.022212
62220.00 0.207400 1.022227
62240.00 0.207467 1.022242
62260.00 0.207533 1.022257
62280.00 0.207600 1.022271
62300.00 0.207667 1.022286
62320.00 0.207733 1.022301
62340.00 0.207800 1.022316
62360.00 0.207867 1.022331
62380.00 0.207933 1.022345
62400.00 0.208000 1.022360
62420.00 0.208067 1.022375
62440.00 0.208133 1.022390
62460.00 0.208200 1.022405
62480.00 0.208267 1.022420
62500.00 0.208333 1.022434
62520.00 0.208400 1.022449
62540.00 0.208467 1.022464
62560.00 0.208533 1.022479
62580.00 0.208600 1.022494
62600.00 0.208667 1.022509
62620.00 0.208733 1.022524
62640.00 0.208800 1.022538
62660.00 0.208867 1.022553
62680.00 0.208933 1.022568
62700.00 0.209000 1.022583
62720.00 0.209067 1.022598
62740.00 0.209133 1.022613
62760.00 0.209200 1.022628
62780.00 0.209267 1.022643
62800.00 0.209333 1.022658
62820.00 0.209400 1.022673
62840.00 0.209467 1.022688
62860.00 0.209533 1.022702
62880.00 0.209600 1.022717
62900.00 0.209667 1.022732
62920.00 0.209733 1.022747
62940.00 0.209800 1.022762
62960.00 0.209867 1.022777
62980.00 0.209933 1.022792
63000.00 0.210000 1.022807
63020.00 0.210067 1.022822
63040.00 0.210133 1.022837
63060.00 0.210200 1.022852
63080.00 0.210267 1.022867
63100.00 0.210333 1.022882
63120.00 0.210400 1.022897
63140.00 0.210467 1.022912
63160.00 0.210533 1.022927
63180.00 0.210600 1.022942
63200.00 0.210667 1.022957
63220.00 0.210733 1.022972
63240.00 0.210800 1.022987
63260.00 0.210867 1.023002
63280.00 0.210933 1.023017
63300.00 0.211000 1.023032
63320.00 0.211067 1.023048
63340.00 0.211133 1.023063
63360.00 0.211200 1.023078
63380.00 0.211267 1.023093
63400.00 0.211333 1.023108
63420.00 0.211400 1.023123
63440.00 0.211467 1.023138
63460.00 0.211533 1.023153
63480.00 0.211600 1.023168
63500.00 0.211667 1.023183
63520.00 0.211733 1.023198
63540.00 0.211800 1.023214
63560.00 0.211867 1.023229
63580.00 0.211933 1.023244
63600.00 0.212000 1.023259
63620.00 0.212067 1.023274
63640.00 0.212133 1.023289
63660.00 0.212200 1.023304
63680.00 0.212267 1.023320
63700.00 0.212333 1.023335
63720.00 0.212400 1.023350
63740.00 0.212467 1.023365
63760.00 0.212533 1.023380
63780.00 0.212600 1.023396
63800.00 0.212667 1.023411
63820.00 0.212733 1.023426
63840.00 0.212800 1.023441
63860.00 0.212867 1.023456
63880.00 0.212933 1.023472
63900.00 0.213000 1.023487
63920.00 0.213067 1.023502
63940.00 0.213133 1.023517
63960.00 0.213200 1.023532
63980.00 0.213267 1.023548
64000.00 0.213333 1.023563
64020.00 0.213400 1.023578
64040.00 0.213467 1.023593
64060.00 0.213533 1.023609
64080.00 0.213600 1.023624
64100.00 0.213667 1.023639
64120.00 0.213733 1.023655
64140.00 0.213800 1.023670
64160.00 0.213867 1.023685
64180.00 0.213933 1.023700
64200.00 0.214000 1.023716
64220.00 0.214067 1.023731
64240.00 0.214133 1.023746
64260.00 0.214200 1.023762
64280.00 0.214267 1.023777
64300.00 0.214333 1.023792
64320.00 0.214400 1.023808
64340.00 0.214467 1.023823
64360.00 0.214533 1.023838
64380.00 0.214600 1.023854
64400.00 0.214667 1.023869
64420.00 0.214733 1.023884
64440.00 0.214800 1.023900
64460.00 0.214867 1.023915
64480.00 0.214933 1.023931
64500.00 0.215000 1.023946
64520.00 0.215067 1.023961
64540.00 0.215133 1.023977
64560.00 0.215200 1.023992
64580.00 0.215267 1.024008
64600.00 0.215333 1.024023
64620.00 0.215400 1.024038
64640.00 0.215467 1.024054
64660.00 0.215533 1.024069
64680.00 0.215600 1.024085
64700.00 0.215667 1.024100
64720.00 0.215733 1.024116
64740.00 0.215800 1.024131
64760.00 0.215867 1.024146
64780.00 0.215933 1.024162
64800.00 0.216000 1.024177
64820.00 0.216067 1.024193
64840.00 0.216133 1.024208
64860.00 0.216200 1.024224
64880.00 0.216267 1.024239
64900.00 0.216333 1.024255
64920.00 0.216400 1.024270
64940.00 0.216467 1.024286
64960.00 0.216533 1.024301
64980.00 0.216600 1.024317
65000.00 0.216667 1.024332
65020.00 0.216733 1.024348
65040.00 0.216800 1.024363
65060.00 0.216867 1.024379
65080.00 0.216933 1.024394
65100.00 0.217000 1.024410
65120.00 0.217067 1.024426
65140.00 0.217133 1.024441
65160.00 0.217200 1.024457
65180.00 0.217267 1.024472
65200.00 0.217333 1.024488
65220.00 0.217400 1.024503
65240.00 0.217467 1.024519
65260.00 0.217533 1.024535
65280.00 0.217600 1.024550
65300.00 0.217667 1.024566
65320.00 0.217733 1.024581
65340.00 0.217800 1.024597
65360.00 0.217867 1.024613
65380.00 0.217933 1.024628
65400.00 0.218000 1.024644
65420.00 0.218067 1.024660
65440.00 0.218133 1.024675
65460.00 0.218200 1.024691
65480.00 0.218267 1.024707
65500.00 0.218333 1.024722
65520.00 0.218400 1.024738
65540.00 0.218467 1.024754
65560.00 0.218533 1.024769
65580.00 0.218600 1.024785
65600.00 0.218667 1.024801
65620.00 0.218733 1.024816
65640.00 0.218800 1.024832
65660.00 0.218867 1.024848
65680.00 0.218933 1.024863
65700.00 0.219000 1.024879
65720.00 0.219067 1.024895
65740.00 0.219133 1.024911
65760.00 0.219200 1.024926
65780.00 0.219267 1.024942
65800.00 0.219333 1.024958
65820.00 0.219400 1.024973
65840.00 0.219467 1.024989
65860.00 0.219533 1.025005
65880.00 0.219600 1.025021
65900.00 0.219667 1.025037
65920.00 0.219733 1.025052
65940.00 0.219800 1.025068
65960.00 0.219867 1.025084
65980.00 0.219933 1.025100
66000.00 0.220000 1.025115
66020.00 0.220067 1.025131
66040.00 0.220133 1.025147
66060.00 0.220200 1.025163
66080.00 0.220267 1.025179
66100.00 0.220333 1.025195
66120.00 0.220400 1.025210
66140.00 0.220467 1.025226
66160.00 0.220533 1.025242
66180.00 0.220600 1.025258
66200.00 0.220667 1.025274
66220.00 0.220733 1.025290
66240.00 0.220800 1.025305
66260.00 0.220867 1.025321
66280.00 0.220933 1.025337
66300.00 0.221000 1.025353
66320.00 0.221067 1.025369
66340.00 0.221133 1.025385
66360.00 0.221200 1.025401
66380.00 0.221267 1.025417
66400.00 0.221333 1.025433
66420.00 0.221400 1.025448
66440.00 0.221467 1.025464
66460.00 0.221533 1.025480
66480.00 0.221600 1.025496
66500.00 0.221667 1.025512
66520.00 0.221733 1.025528
66540.00 0.221800 1.025544
66560.00 0.221867 1.025560
66580.00 0.221933 1.025576
66600.00 0.222000 1.025592
66620.00 0.222067 1.025608
66640.00 0.222133 1.025624
66660.00 0.222200 1.025640
66680.00 0.222267 1.025656
66700.00 0.222333 1.025672
66720.00 0.222400 1.025688
66740.00 0.222467 1.025704
66760.00 0.222533 1.025720
66780.00 0.222600 1.025736
66800.00 0.222667 1.025752
66820.00 0.222733 1.025768
66840.00 0.222800 1.025784
66860.00 0.222867 1.025800
66880.00 0.222933 1.025816
66900.00 0.223000 1.025832
66920.00 0.223067 1.025848
66940.00 0.223133 1.025864
66960.00 0.223200 1.025880
66980.00 0.223267 1.025896
67000.00 0.223333 1.025912
67020.00 0.223400 1.025928
67040.00 0.223467 1.025945
67060.00 0.223533 1.025961
67080.00 0.223600 1.025977
67100.00 0.223667 1.025993
67120.00 0.223733 1.026009
67140.00 0.223800 1.026025
67160.00 0.223867 1.026041
67180.00 0.223933 1.026057
67200.00 0.224000 1.026073
67220.00 0.224067 1.026090
67240.00 0.224133 1.026106
67260.00 0.224200 1.026122
67280.00 0.224267 1.026138
67300.00 0.224333 1.026154
67320.00 0.224400 1.026170
67340.00 0.224467 1.026186
67360.00 0.224533 1.026203
67380.00 0.224600 1.026219
67400.00 0.224667 1.026235
67420.00 0.224733 1.026251
67440.00 0.224800 1.026267
67460.00 0.224867 1.026284
67480.00 0.224933 1.026300
67500.00 0.225000 1.026316
67520.00 0.225067 1.026332
67540.00 0.225133 1.026348
67560.00 0.225200 1.026365
67580.00 0.225267 1.026381
67600.00 0.225333 1.026397
67620.00 0.225400 1.026413
67640.00 0.225467 1.026430
67660.00 0.225533 1.026446
67680.00 0.225600 1.026462
67700.00 0.225667 1.026478
67720.00 0.225733 1.026495
67740.00 0.225800 1.026511
67760.00 0.225867 1.026527
67780.00 0.225933 1.026544
67800.00 0.226000 1.026560
67820.00 0.226067 1.026576
67840.00 0.226133 1.026592
67860.00 0.226200 1.026609
67880.00 0.226267 1.026625
67900.00 0.226333 1.026641
67920.00 0.226400 1.026658
67940.00 0.226467 1.026674
67960.00 0.226533 1.026690
67980.00 0.226600 1.026707
68000.00 0.226667 1.026723
68020.00 0.226733 1.026740
68040.00 0.226800 1.026756
68060.00 0.226867 1.026772
68080.00 0.226933 1.026789
68100.00 0.227000 1.026805
68120.00 0.227067 1.026821
68140.00 0.227133 1.026838
68160.00 0.227200 1.026854
68180.00 0.227267 1.026871
68200.00 0.227333 1.026887
68220.00 0.227400 1.026903
68240.00 0.227467 1.026920
68260.00 0.227533 1.026936
68280.00 0.227600 1.026953
68300.00 0.227667 1.026969
68320.00 0.227733 1.026986
68340.00 0.227800 1.027002
68360.00 0.227867 1.027018
68380.00 0.227933 1.027035
68400.00 0.228000 1.027051
68420.00 0.228067 1.027068
68440.00 0.228133 1.027084
68460.00 0.228200 1.027101
68480.00 0.228267 1.027117
68500.00 0.228333 1.027134
68520.00 0.228400 1.027150
68540.00 0.228467 1.027167
68560.00 0.228533 1.027183
68580.00 0.228600 1.027200
68600.00 0.228667 1.027216
68620.00 0.228733 1.027233
68640.00 0.228800 1.027249
68660.00 0.228867 1.027266
68680.00 0.228933 1.027282
68700.00 0.229000 1.027299
68720.00 0.229067 1.027316
68740.00 0.229133 1.027332
68760.00 0.229200 1.027349
68780.00 0.229267 1.027365
68800.00 0.229333 1.027382
68820.00 0.229400 1.027398
68840.00 0.229467 1.027415
68860.00 0.229533 1.027432
68880.00 0.229600 1.027448
68900.00 0.229667 1.027465
68920.00 0.229733 1.027481
68940.00 0.229800 1.027498
68960.00 0.229867 1.027515
68980.00 0.229933 1.027531
69000.00 0.230000 1.027548
69020.00 0.230067 1.027565
69040.00 0.230133 1.027581
69060.00 0.230200 1.027598
69080.00 0.230267 1.027615
69100.00 0.230333 1.027631
69120.00 0.230400 1.027648
69140.00 0.230467 1.027665
69160.00 0.230533 1.027681
69180.00 0.230600 1.027698
69200.00 0.230667 1.027715
69220.00 0.230733 1.027731
69240.00 0.230800 1.027748
69260.00 0.230867 1.027765
69280.00 0.230933 1.027781
69300.00 0.231000 1.027798
69320.00 0.231067 1.027815
69340.00 0.231133 1.027832
69360.00 0.231200 1.027848
69380.00 0.231267 1.027865
69400.00 0.231333 1.027882
69420.00 0.231400 1.027899
69440.00 0.231467 1.027915
69460.00 0.231533 1.027932
69480.00 0.231600 1.027949
69500.00 0.231667 1.027966
69520.00 0.231733 1.027982
69540.00 0.231800 1.027999
69560.00 0.231867 1.028016
69580.00 0.231933 1.028033
69600.00 0.232000 1.028050
69620.00 0.232067 1.028066
69640.00 0.232133 1.028083
69660.00 0.232200 1.028100
69680.00 0.232267 1.028117
69700.00 0.232333 1.028134
69720.00 0.232400 1.028150
69740.00 0.232467 1.028167
69760.00 0.232533 1.028184
69780.00 0.232600 1.028201
69800.00 0.232667 1.028218
69820.00 0.232733 1.028235
69840.00 0.232800 1.028252
69860.00 0.232867 1.028268
69880.00 0.232933 1.028285
69900.00 0.233000 1.028302
69920.00 0.233067 1.028319
69940.00 0.233133 1.028336
69960.00 0.233200 1.028353
69980.00 0.233267 1.028370
70000.00 0.233333 1.028387
70020.00 0.233400 1.028404
70040.00 0.233467 1.028421
70060.00 0.233533 1.028438
70080.00 0.233600 1.028454
70100.00 0.233667 1.028471
70120.00 0.233733 1.028488
70140.00 0.233800 1.028505
70160.00 0.233867 1.028522
70180.00 0.233933 1.028539
70200.00 0.234000 1.028556
70220.00 0.234067 1.028573
70240.00 0.234133 1.028590
70260.00 0.234200 1.028607
70280.00 0.234267 1.028624
70300.00 0.234333 1.028641
70320.00 0.234400 1.028658
70340.00 0.234467 1.028675
70360.00 0.234533 1.028692
70380.00 0.234600 1.028709
70400.00 0.234667 1.028726
70420.00 0.234733 1.028743
70440.00 0.234800 1.028760
70460.00 0.234867 1.028777
70480.00 0.234933 1.028794
70500.00 0.235000 1.028811
70520.00 0.235067 1.028829
70540.00 0.235133 1.028846
70560.00 0.235200 1.028863
70580.00 0.235267 1.028880
70600.00 0.235333 1.028897
70620.00 0.235400 1.028914
70640.00 0.235467 1.028931
70660.00 0.235533 1.028948
70680.00 0.235600 1.028965
70700.00 0.235667 1.028982
70720.00 0.235733 1.028999
70740.00 0.235800 1.029017
70760.00 0.235867 1.029034
70780.00 0.235933 1.029051
70800.00 0.236000 1.029068
70820.00 0.236067 1.029085
70840.00 0.236133 1.029102
70860.00 0.236200 1.029119
70880.00 0.236267 1.029137
70900.00 0.236333 1.029154
70920.00 0.236400 1.029171
70940.00 0.236467 1.029188
70960.00 0.236533 1.029205
70980.00 0.236600 1.029223
71000.00 0.236667 1.029240
71020.00 0.236733 1.029257
71040.00 0.236800 1.029274
71060.00 0.236867 1.029291
71080.00 0.236933 1.029309
71100.00 0.237000 1.029326
71120.00 0.237067 1.029343
71140.00 0.237133 1.029360
71160.00 0.237200 1.029378
71180.00 0.237267 1.029395
71200.00 0.237333 1.029412
71220.00 0.237400 1.029429
71240.00 0.237467 1.029447
71260.00 0.237533 1.029464
71280.00 0.237600 1.029481
71300.00 0.237667 1.029498
71320.00 0.237733 1.029516
71340.00 0.237800 1.029533
71360.00 0.237867 1.029550
71380.00 0.237933 1.029568
71400.00 0.238000 1.029585
71420.00 0.238067 1.029602
71440.00 0.238133 1.029620
71460.00 0.238200 1.029637
71480.00 0.238267 1.029654
71500.00 0.238333 1.029672
71520.00 0.238400 1.029689
71540.00 0.238467 1.029706
71560.00 0.238533 1.029724
71580.00 0.238600 1.029741
71600.00 0.238667 1.029758
71620.00 0.238733 1.029776
71640.00 0.238800 1.029793
71660.00 0.238867 1.029811
71680.00 0.238933 1.029828
71700.00 0.239000 1.029845
71720.00 0.239067 1.029863
71740.00 0.239133 1.029880
71760.00 0.239200 1.029898
71780.00 0.239267 1.029915
71800.00 0.239333 1.029932
71820.00 0.239400 1.029950
71840.00 0.239467 1.029967
71860.00 0.239533 1.029985
71880.00 0.239600 1.030002
71900.00 0.239667 1.030020
71920.00 0.239733 1.030037
71940.00 0.239800 1.030055
71960.00 0.239867 1.030072
71980.00 0.239933 1.030090
72000.00 0.240000 1.030107
72020.00 0.240067 1.030125
72040.00 0.240133 1.030142
72060.00 0.240200 1.030160
72080.00 0.240267 1.030177
72100.00 0.240333 1.030195
72120.00 0.240400 1.030212
72140.00 0.240467 1.030230
72160.00 0.240533 1.030247
72180.00 0.240600 1.030265
72200.00 0.240667 1.030282
72220.00 0.240733 1.030300
72240.00 0.240800 1.030317
72260.00 0.240867 1.030335
72280.00 0.240933 1.030352
72300.00 0.241000 1.030370
72320.00 0.241067 1.030388
72340.00 0.241133 1.030405
72360.00 0.241200 1.030423
72380.00 0.241267 1.030440
72400.00 0.241333 1.030458
72420.00 0.241400 1.030476
72440.00 0.241467 1.030493
72460.00 0.241533 1.030511
72480.00 0.241600 1.030528
72500.00 0.241667 1.030546
72520.00 0.241733 1.030564
72540.00 0.241800 1.030581
72560.00 0.241867 1.030599
72580.00 0.241933 1.030617
72600.00 0.242000 1.030634
72620.00 0.242067 1.030652
72640.00 0.242133 1.030670
72660.00 0.242200 1.030687
72680.00 0.242267 1.030705
72700.00 0.242333 1.030723
72720.00 0.242400 1.030740
72740.00 0.242467 1.030758
72760.00 0.242533 1.030776
72780.00 0.242600 1.030794
72800.00 0.242667 1.030811
72820.00 0.242733 1.030829
72840.00 0.242800 1.030847
72860.00 0.242867 1.030864
72880.00 0.242933 1.030882
72900.00 0.243000 1.030900
72920.00 0.243067 1.030918
72940.00 0.243133 1.030935
72960.00 0.243200 1.030953
72980.00 0.243267 1.030971
73000.00 0.243333 1.030989
73020.00 0.243400 1.031006
73040.00 0.243467 1.031024
73060.00 0.243533 1.031042
73080.00 0.243600 1.031060
